en,ru,position,score,rel_score,ratio_score,index,correctness,freqs
strings,струнной,6,0.6146983100357217,0.0532268561474739,0.9203101502348916,5912,no,127712
roller,подъёмника,6,0.4337040158355031,0.032273001107565,0.930741216982579,6856,no,79654
sank,потоплен,8,0.6510316856222389,0.1186134872476499,0.8458854918749656,7459,no,33690
commitment,самоотверженности,7,0.5645781898519622,0.0430091369859688,0.929213242136235,6253,no,605347
evaluation,диагностического,5,0.5813676009166764,0.0440597321160493,0.9295525958189232,5887,no,359796
judaism,иудаизм,3,0.7247969208266654,0.0702775920343811,0.9116087977949516,6034,yes,1051
remarkable,необыкновенной,9,0.6362445690724001,0.1042799082541512,0.8591810109631709,7007,no,289856
sail,парусом,8,0.5845039207338072,0.0325981614059367,0.9471754149768776,6588,no,82136
bulletin,вестник,2,0.5123008011986057,0.0658152310421077,0.8861556722670098,7524,no,46252
corn,кукурузой,6,0.6375063559479108,0.0318695387113192,0.952389174803578,7457,no,208151
hybrid,гибрид,7,0.6083867193139716,0.0616006867164806,0.9080569482918298,5891,yes,170137
unanimous,единогласно,2,0.5949213945920706,0.0560461768527735,0.9139032736632684,7365,yes,33985
naturally,веществами,8,0.5049487521527809,0.0299181363887172,0.9440643325850672,6112,no,438055
janet,хелен,7,0.5879303901252826,0.060404298026797,0.9068316116187384,7481,no,4744
wizard,волшебника»,0,0.5234307667608564,0.0,1.0,6068,no,52393
loved,страстно,1,0.6298094132833478,0.0196495541650162,0.9697447334629674,6254,no,845888
sin,зла,4,0.4244152781747776,0.063565428278934,0.8697378247986866,6039,no,308951
mentor,наставником,0,0.6373459814779474,0.0,1.0,7606,no,118604
clara,клаудия,7,0.5191019208287806,0.0613719800143304,0.8942726280627079,7079,no,6260
documentation,документацию,2,0.6226460334344721,0.0834701335180633,0.8817897997176517,6105,no,254949
nominating,номинирование,9,0.6080774916333374,0.0788308289869128,0.8852382092042038,6816,no,12296
gravity,гравитацию,0,0.6887946965148218,0.0,1.0,5882,no,116319
fountain,фонтан,0,0.6884846334711885,0.0,1.0,7338,yes,70373
née,урождённой,5,0.7149550473398629,0.0721030255125776,0.9083891926154024,6088,no,0
ana,мигель,7,0.4947425393423181,0.0918621680183789,0.8434002201726386,7157,no,10889
moses,пророк,3,0.5726404975703727,0.0613475598807482,0.90323546451744,6812,no,2513
dubai,бахрейне,4,0.5648594985258562,0.0943153023544804,0.8569191324842498,7061,no,13630
css,javascript,1,0.5564537356389597,0.1504862980524554,0.7871300380788113,6126,no,19098
app,iphone,1,0.6283143400792531,0.0185004908572236,0.9713975469139474,7238,no,450833
scales,макроскопических,1,0.4953070110403416,0.0040122673008284,0.9919645255553564,7123,no,100517
hugo,сезар,3,0.4852217732738315,0.0935744848713591,0.8383291468206313,6133,no,2163
affiliate,телесети,0,0.456733453410377,0.0,1.0,6240,no,349891
airfield,аэродром,0,0.770017730915953,0.0,1.0,6165,yes,11374
favourite,любимой,3,0.4850316161448917,0.0077600668013846,0.9842528454315844,6327,no,285285
leicester,ноттингем,0,0.667517567755925,0.0,1.0,6987,no,1493
georg,готлоб,6,0.6682806622798524,0.0599339159122037,0.9176974511262844,7286,no,169
ham,челси»,9,0.4597084398915581,0.0465366495069403,0.9080748623907968,7414,no,44321
blade,клинок,3,0.563976869617566,0.0426896904044606,0.9296323660844094,6498,yes,130603
homer,гомеру,2,0.644352051312151,0.0502217177630713,0.9276941917487926,7174,no,15738
descriptions,описаний,0,0.6842464619711567,0.0,1.0,7317,no,142569
bots,скрипта,4,0.5613935469717635,0.0448733600741195,0.9259841506230796,6954,no,23643
salmon,рыболовства,6,0.4908998772785585,0.0924004998632893,0.8415901935190773,7441,no,122257
proportion,процентов,0,0.6429719195990031,0.0,1.0,7154,no,186713
dylan,дилан,0,0.587973833416909,0.0,1.0,6942,yes,8805
institutes,образовательных,6,0.6015363229620472,0.1232579999070859,0.8299407210873793,7325,no,43617
travelling,путешествовали,3,0.6195104802804955,0.0097772653556921,0.9844629655932556,6670,no,176307
tenor,тенора,5,0.6728230606694316,0.037631442128821,0.9470318761009988,6826,no,22287
observatory,обсерваторией,1,0.7286253064330013,0.0399630006411675,0.948004672627278,6306,no,13249
trend,тренды,3,0.5752092384812341,0.0496018194303921,0.9206130896655677,6492,no,498311
sanctions,санкции,1,0.6985069520848058,0.0616665042982277,0.918878377322405,6559,yes,98592
geological,геологическое,8,0.6997719699118901,0.0857952378687172,0.8907856170433758,6183,no,35650
intelligent,интеллект»,7,0.5200153376005603,0.1146393921002666,0.8193673083405412,6531,no,246932
polo,баскетболу,5,0.4921573737867921,0.1374263153048645,0.7817187489352864,5831,no,61827
header,строку,2,0.4768975665968613,0.0729278225054618,0.867361849869232,5913,no,102354
buddhism,буддизм,1,0.7627664308307089,0.0664010767804276,0.919918380579418,6387,yes,2144
cooperative,кооперативного,3,0.555535973227667,0.021559341623502,0.9626416277022416,7329,no,90412
ammunition,боеприпасы,2,0.7323237972302048,0.0937920077668919,0.8864662711939986,7014,yes,49304
physicians,педиатров,3,0.6820841955010899,0.0887180969057699,0.8849016177303466,6393,no,209058
reliability,надежности,1,0.6647406872752183,0.0288916951879617,0.9583472514859188,6825,yes,167753
roland,ален,1,0.4476366733121701,0.0156624136541178,0.966193730799954,7357,no,1240
prepare,готовить,1,0.6791624184714167,0.0142864288661326,0.9793980061817328,6047,no,566980
rifles,гладкоствольного,8,0.6445243058319591,0.0516073520961534,0.925865529159022,7032,no,36408
nascar,автогонки,9,0.5549546558043612,0.1012783343918062,0.8456671092358049,7207,no,2456
fraud,мошенничества,1,0.7175312875958708,0.0239767132260211,0.967664929846414,6477,yes,275541
vulnerable,уязвимых,4,0.5778447501444967,0.0284056567418814,0.9531453399136356,7058,yes,231732
noting,отмечая,1,0.6574665217112289,0.0065049580266397,0.9902029556612764,5812,yes,110201
fusion,фьюжн,0,0.4746885306641211,0.0,1.0,6203,no,76200
rendered,заменены,5,0.4329946306466344,0.0565929413008423,0.884406907888353,6833,no,106816
franco,кастильоне,5,0.5528395606549822,0.1432656333404252,0.7941896791228792,5978,no,1134
dancers,танцора,3,0.647355845139683,0.0864877433426192,0.8821441725456937,6972,no,79326
inline,викификатором,8,0.5242447713132461,0.1516105365177296,0.7756760437314701,6366,no,22386
sally,дороти,7,0.635586549272967,0.0698715581885393,0.9009557655521708,7534,no,4034
bailey,коллинс,9,0.5614387396299978,0.0360333050636494,0.939690391569491,5945,no,9459
prussia,бранденбурга,7,0.6797034173343603,0.1360839329629926,0.8331870028220096,6530,no,302
hostile,враждебными,5,0.6021592405413332,0.0387585319721222,0.9395265139549418,7384,no,86068
fed,питанием,3,0.4936233652518235,0.0596102699058079,0.8922511826512078,6101,no,201404
princes,государей,7,0.5673558090712436,0.1149320499612616,0.831549032509186,7546,no,22299
halifax,саутгемптона,5,0.5809744672951567,0.0546657950668452,0.9139988476127828,6398,no,2858
prey,хищников,0,0.6746576475480395,0.0,1.0,7054,no,88568
joke,шутку,5,0.5613410232713529,0.0669919715307558,0.893381420226301,5926,no,178208
healthy,здоровых,3,0.6686419439225458,0.0470093160982969,0.9343125363924772,6657,no,1284843
passion,страстей,8,0.5223047328358282,0.0502183851521081,0.9122858386424731,5848,no,412537
screenplay,сценарий,0,0.8127388625376134,0.0,1.0,6075,yes,28645
comparable,сравнима,4,0.6121871874750866,0.0254465269517479,0.9600922498669604,6104,no,176111
console,консоль,2,0.6970238760619948,0.0139448673312408,0.98038610352308,7206,yes,165116
quest,quest,2,0.5237764360344197,0.0310799833240111,0.9439855388895954,6073,no,180078
janeiro,мехико,7,0.6372376582645307,0.160462504407141,0.7988435857030327,6777,no,954
allegedly,якобы,0,0.6966801218109604,0.0,1.0,6214,yes,115125
kenny,билли,5,0.6028483782933637,0.0432205480085875,0.9331022647134902,6362,no,3023
itunes,синглом,8,0.6269166916219333,0.1978557513906527,0.7601086783792637,7526,no,22104
rely,затруднять,8,0.5204270620084384,0.0382724207284418,0.9314973041661716,7406,no,346989
garcía,лопес,1,0.735643507256705,0.0061825206455726,0.9916658078673036,7343,no,0
armament,скорострельных,8,0.6520610388718641,0.0752264837359221,0.896565689087876,6981,no,5492
everybody,ведь,0,0.5997778329672968,0.0,1.0,6339,no,424749
chad,бурунди,2,0.5384859251908629,0.0331307663038249,0.9420402399076324,7184,no,3030
sculptures,скульптур,0,0.8109368102884352,0.0,1.0,6648,no,53343
chad,уганды,6,0.5273538784908522,0.0442628130038356,0.9225655694411314,7184,no,3030
helsinki,турку,4,0.6582614242947015,0.1222493942969348,0.8433725819233061,7587,no,797
screenplay,сценарием,8,0.6733533435972414,0.139385518940372,0.8284990107336953,6075,no,28645
windsor,дарема,5,0.550833423263466,0.0328365694958193,0.943741206669568,6223,no,3303
itv,cbs,7,0.6006109536655703,0.123046154180143,0.8299662190198828,7156,no,1084
idol,исполнителя,6,0.4418486319725976,0.0625904275108851,0.8759207354502362,6419,no,36376
complaint,жалобы,0,0.671799175758858,0.0,1.0,5962,no,242782
physically,физическое,2,0.5475311809090587,0.2122900175207811,0.7206052977207328,7142,no,258495
privacy,privacy,6,0.5665854838517643,0.1052845380178912,0.8432962707207723,6634,no,359031
proximity,расположению,7,0.4858607556647484,0.1628705809535593,0.748939858828822,6978,no,102062
respected,влиятельной,6,0.5795245962308413,0.0556538336961212,0.9123807877063448,6389,no,187855
biased,предвзятым,5,0.64454381875761,0.0448187502914579,0.9349852279428478,6818,yes,58044
gibson,гибсона,6,0.5589477220636736,0.0243093452333353,0.958321387607025,6001,no,2531
absent,отсутствие,3,0.466914127979619,0.0251209960184568,0.948944709852553,5969,no,122576
wizard,властелину,2,0.5217405169148045,0.0016902498460519,0.9967708244272464,6068,no,52393
humanity,человечества»,2,0.7006835380427328,0.0707909140675037,0.9082394577372364,6576,no,207744
convoy,транспортов,6,0.6177498868284044,0.0554840561427039,0.9175857713028516,6735,no,18503
edgar,стивенсон,6,0.4745809144364069,0.0773739533678358,0.859818333198798,6041,no,1556
harder,эффективнее,9,0.5696529582147883,0.1376828702378992,0.80535006894945,7553,no,370580
recruited,влился,4,0.5333006648490535,0.0514210772137514,0.9120588931200916,6610,no,61210
superman,marvel»,4,0.6393172449711213,0.0612822867589392,0.9125287928645788,7259,no,7316
aviv,тель,0,0.8004103038909075,0.0,1.0,7467,no,442
betty,дороти,3,0.6342560882646427,0.0515998138641472,0.92476580910948,6440,no,3717
chilean,чилийский,5,0.6636417289696673,0.0826199592634869,0.8892882207860655,6293,no,679
gaining,добились,9,0.5056008727652062,0.0873387502171467,0.8527021186780325,6334,no,220422
earn,получить,3,0.5557312117823442,0.0883604446904082,0.8628138653832318,5893,no,516153
pale,зеленовато,9,0.6096899172169165,0.0220073765894281,0.965161515166828,6234,no,104942
rafael,хавьер,8,0.633756310644418,0.074965741634171,0.8942240594981472,7282,no,1030
bradford,лестер,9,0.5905915884291022,0.0339361645499725,0.9456610784899584,5908,no,1445
logan,эллиота,7,0.5525532125069934,0.0513133741423195,0.9150253130794284,6984,no,2176
connor,галлахер,8,0.5627518017588657,0.0971512291266958,0.8527795379325307,6074,no,1107
permanently,окончательно,5,0.5042453770020174,0.081100095460613,0.861449179542786,5995,no,140804
mixture,смешении,6,0.6177560819954183,0.097384768632488,0.8638243521580644,6335,no,274176
fringe,маргинальности,3,0.562787822538924,0.0296471212288171,0.9499571699125836,5847,no,46715
pursuit,решительности,7,0.4356508688405081,0.0888048427841809,0.8306723698192241,6235,no,146544
warnings,предупреждениях,1,0.7333301046197365,0.0151639864872163,0.9797406730829494,5916,no,89525
belfast,ольстера,7,0.5907149639043312,0.0817657123639832,0.8784118038637004,6218,no,1350
wet,влажные,3,0.5748683980256977,0.0610197946226078,0.9040400571545816,5856,no,341579
shrine,святыни,4,0.5859768516469424,0.0617586777433031,0.904654484830498,6587,no,28783
strictly,ограничениях,8,0.5253175741377033,0.1770778986890374,0.7478943052175436,6097,no,151931
toy,игрушки,1,0.6024073826724577,0.0094335075524254,0.9845817634892656,6472,yes,214959
evaluation,экспертных,6,0.5789065656529386,0.046520767379787,0.9256176298624402,5887,no,359796
floors,этажа,0,0.7646727592869177,0.0,1.0,7490,no,182335
vinyl,винил,6,0.619036066613385,0.1036173533031974,0.8566154252543934,6287,yes,112348
automated,автоматизировать,7,0.6108867143332278,0.0531171665868616,0.9200047347415216,6692,no,168907
finale,премьерном,0,0.6033243568451666,0.0,1.0,6623,no,57248
vicinity,возле,2,0.636543068363363,0.0604270161614898,0.9133004163260682,7561,no,78374
precise,точного,3,0.6343787843014133,0.0181902373960631,0.972125190146559,7031,no,245627
grandmother,племянница,8,0.683317665934654,0.0752679826939596,0.9007785306378646,7590,no,110601
semifinals,четвертьфиналах,1,0.8090532126043911,0.0120934025598574,0.9852725416673142,6217,no,14098
felix,феликс,0,0.5874935756576434,0.0,1.0,7262,yes,3210
manufacture,производствах,8,0.6665573821061362,0.0777162421016099,0.8955810879576227,7252,no,157456
millennium,тысячелетию,3,0.6028479548816191,0.059612042485962,0.9100141250447686,5870,no,39282
vfd,удалению,1,0.6557202145310137,0.0180924098667518,0.973149197252096,6875,no,84
philippe,жозеф,7,0.6305758698801748,0.0676499259900688,0.9031116776403936,7261,no,1823
zhang,сюй,2,0.8017406932409075,0.0696618733008072,0.9200577597822897,5838,no,4199
tuesday,четверг,2,0.6243611562272978,0.032577363891426,0.9504103308091316,7117,no,16279
trend,тенденциям,4,0.5718172053693826,0.0529938525422435,0.915184195492041,6492,no,498311
limestone,песчаник,9,0.7075803209937137,0.0724737475619358,0.907091379324348,7176,no,37104
technically,поскольку,2,0.619504779946314,0.0716266507592631,0.8963631986955949,6143,no,114018
objections,контраргументы,4,0.658368167427263,0.0820984279985105,0.8891260881913203,7434,no,55876
