en,ru,position,score,rel_score,ratio_score,index,correctness,freqs
angry,гневно,9,0.6582891599065877,0.0542613031548494,0.9238491784543672,6245,no,265826
breast,шеи,9,0.6039654824406961,0.088841023485447,0.8717664705433381,7144,no,454167
introducing,введя,0,0.6112743340143537,0.0,1.0,7333,no,147981
licensing,лицензирования,0,0.8022325492193717,0.0,1.0,6844,yes,130623
patrolling,патрулировал,5,0.6224599344782481,0.0527094038681869,0.9219315794208336,6501,no,12092
associates,бизнесу,6,0.4656439795561354,0.0175652559659657,0.9636487577747004,6599,no,126010
desired,желаемый,1,0.6665614199050156,0.0336495632764207,0.9519436797127452,6304,no,383727
fringe,маргинальные,4,0.6185091503181315,0.0248496782601501,0.9613750878105396,5847,no,46715
pipe,трубой,1,0.6165428066411017,0.0038936197532047,0.9937243856299142,6268,no,186886
loves,скучает,3,0.6780217180307176,0.0839264468982222,0.8898528131424146,6425,no,383184
listen,слышать,2,0.7482533913493801,0.1075335972773696,0.8743453701604824,6016,no,625063
burials,перезахоронения,7,0.6907979750787648,0.0500115882542485,0.9324906281862252,6435,no,7310
thesis,диссертации,1,0.8234984979023863,7.639364587430642e-05,0.9999072414097876,6026,yes,119092
separately,отдельном,2,0.6036405061023116,0.113372795200707,0.8418818800227608,6516,no,145540
fees,оплате,3,0.7238501013943198,0.0551222512367622,0.9292372174049828,6969,no,777365
chang,сунь,6,0.7252558597471961,0.0486235249365162,0.9371691171791728,7180,no,3806
diplomat,дипломат,0,0.8914191570518172,0.0,1.0,6717,yes,20902
reasonably,сколь,6,0.6549649747562538,0.0934854112862894,0.8750947116473589,7217,no,212854
speaks,общается,7,0.6107491579038189,0.1031540694693949,0.8555069293509887,6243,no,217215
listen,слушая,9,0.6522249245797478,0.2035620640470019,0.762134658796752,6016,no,625063
vandal,вандала,1,0.7850421012818696,0.0020949978952716,0.9973384587037484,7210,no,1865
newman,моррис,6,0.6504864585454544,0.0152626355952252,0.9770744928839512,7122,no,1632
useless,бесполезной,9,0.7362019229640826,0.0545971189067093,0.9309595535452988,7115,no,150843
findings,проанализировали,7,0.6458409474177071,0.0583069383786198,0.9171950387770034,5952,no,335564
placement,ранжирования,3,0.4897018088607845,0.0143850317653313,0.9714631872804614,7214,no,219681
lou,эдди,5,0.6101076315011889,0.0384358541683854,0.9407351164298516,7028,no,1949
hopes,желая,9,0.6394547953380763,0.1099177238349653,0.8533203166346914,6356,no,332841
authorized,предписывалось,0,0.631811769466146,0.0,1.0,6277,no,207847
eighteen,двадцати,4,0.7958563591853585,0.0223781344126429,0.9726507076055422,7386,no,61970
notion,понятия,7,0.6686672622029197,0.0499438098100284,0.9304995264404602,6438,no,244484
burn,зажигать,9,0.5122258209474689,0.118976559057735,0.8115080632985665,6025,no,352436
absent,отсутствующего,4,0.5757589489255766,0.0255003305716121,0.9575884623469976,5969,no,122576
recall,вспомнить,0,0.62619028703547,0.0,1.0,5813,yes,275207
missiles,ракет,0,0.8426397261871398,0.0,1.0,7399,yes,60920
wei,чжу,3,0.8345799437996142,0.016866615209262,0.9801906355357222,7518,no,2402
gaelic,шотландского,5,0.6342869531714315,0.1147682745793345,0.8467826265308149,6012,no,1046
poles,украинцев,6,0.5173176643175377,0.0657682727162842,0.8872065530325604,7297,no,65162
developers,разработчикам,2,0.7576259183197072,0.0475168738515819,0.9409832959897216,6216,yes,367394
climbing,скалолазания,0,0.6632440729569187,0.0,1.0,7409,no,172651
stored,хранилищ,7,0.6762123592509843,0.0868198841889607,0.886217279891667,5883,no,340200
arctic,арктике,6,0.790737472377466,0.0301534191295417,0.963267445842668,6219,yes,17087
ana,ана,0,0.692098027151386,0.0,1.0,7157,yes,10889
estimate,подсчитать,4,0.6755885296963633,0.0251557003547244,0.964101452033518,6687,no,268772
holmes,харрис,1,0.6752478287055543,0.0873315007412269,0.8854787989013783,5806,no,4121
monte,карло»,3,0.5026865412748864,0.2731195537138065,0.6479538437787253,6405,no,8147
brilliant,выдающейся,7,0.6466925309332502,0.0949428444480254,0.871981774872571,7596,no,309313
claire,элен,5,0.691160886362596,0.048226874609749,0.9347745835739456,6939,no,3036
emma,ванесса,9,0.6854754982904557,0.1143159943493641,0.8570677540316805,5998,no,5167
sally,сьюзан,1,0.7319277631161639,0.0016164825947234,0.997796339342616,7534,no,4034
alexandria,александрия,2,0.6633813930022693,0.1390480187945075,0.8267161986458657,6543,no,7066
nationwide,общенациональных,9,0.5944745760888104,0.0665992702073994,0.899255929453972,6297,no,172153
electron,электрону,9,0.7557486383738461,0.0650026335550014,0.9208010565707212,6748,no,47449
nadu,андхра,2,0.6963418698026611,0.0191673841404931,0.973211549627259,5867,no,616
educator,литератор,8,0.6474963179470058,0.148022360190379,0.8139297489067682,7149,no,50050
mistakes,ошибок,1,0.7291001213187516,0.0477302019758565,0.9385577512301162,6940,no,294825
knee,травма,6,0.6898703490221387,0.0644683643051403,0.914536582617138,6665,no,223033
fusion,техно,7,0.4795495643230126,0.08493419140028,0.8495365180323907,6203,no,76200
pleasure,удовольствия,0,0.7201259973971451,0.0,1.0,7498,yes,511447
jin,вэнь,8,0.7444141391565491,0.0402123642071555,0.9487496738451168,6452,no,3374
forgotten,забыты,4,0.6333421956719023,0.027695863070694,0.9581024682249368,6841,no,215806
witness,очевидцем,7,0.6249626732550346,0.1539599886311298,0.8023423939697492,5840,no,255389
heath,пеннингтон,6,0.493926638228126,0.0239602454180004,0.9537345969272074,6767,no,15116
emerging,развивающие,9,0.5585978174438345,0.0774845503134653,0.8781847222291973,6003,no,283499
lectures,семинаров,8,0.7130525669028649,0.1482319221636917,0.8278943554128757,6239,no,109440
endorsed,высказался,6,0.6243906955173626,0.0258037220211664,0.9603138364078044,7306,no,75017
snake,змеями,6,0.5665197769057524,0.1273982576329919,0.816407340216089,5864,no,81717
trick,обыграть,7,0.5167360031203005,0.0515690976632312,0.90925807705732,6146,no,219033
deceased,похороненного,8,0.594563289964506,0.1081459452374691,0.8461014316876233,6242,no,91387
icon,атрибут,4,0.5411705141503662,0.0567811677053904,0.9050405418558756,6724,no,180199
bach,букстехуде,8,0.6280318805994091,0.0568018558434429,0.917057450851528,6928,no,1550
acre,акр,6,0.595442008608156,0.0899189543712155,0.8688005894290743,7395,no,69194
workshops,семинары,0,0.6925915509092919,0.0,1.0,7202,yes,244888
proportion,пропорция,9,0.65868340265367,0.0428257702048573,0.9389519455171914,7154,no,186713
beaten,проиграл,6,0.6315549863078306,0.0618825571169291,0.9107597249331172,6507,no,123912
brigadier,подполковником,2,0.7821915360255278,0.0053515160071229,0.993204795606652,6720,no,2151
mayors,депутатов,4,0.5845884621648969,0.1490566062727681,0.7968273587796455,6222,no,12635
lancaster,ричмонд,1,0.6881808388644621,0.0335269581585024,0.9535449688962752,6510,no,7852
eds,науч,4,0.6501669221130167,0.0237817343488236,0.9647128395897764,6433,no,6949
dust,пыльных,4,0.6403319538702108,0.1362501275678214,0.8245515434562681,6513,no,297720
nixon,кеннеди,7,0.7055982133874934,0.0773111656017153,0.9012514504532702,7576,no,1720
abdul,али,4,0.766627092045979,0.0344121470309565,0.9570406225410246,6190,no,863
gathering,собираться,2,0.5633634165736836,0.0385014881034014,0.9360296840633058,6244,no,256458
definitions,определение,8,0.7214362109016401,0.0830717912217753,0.8967421194040135,7429,no,103455
ports,порт,8,0.6819710440792721,0.1913441999274407,0.7808990496380595,5821,no,129823
mascot,талисманов,6,0.5412544031764812,0.1457890966642165,0.7878022327581584,6788,no,21981
mistakes,оплошности,8,0.6627293513715431,0.114100971923065,0.8531198274558176,6940,no,294825
roberto,армандо,3,0.7253724328890763,0.088251766121814,0.8915325205062726,6835,no,670
julie,адрианна,9,0.6765105902913477,0.0709001948277583,0.9051389192671876,6453,no,2984
chang,чун,1,0.7492605158326648,0.0246188688510474,0.9681877184761688,7180,no,3806
equations,уравнениям,3,0.8256600508152996,0.0533755256889794,0.93927944770877,7162,no,45463
cruise,крейсерские,8,0.6075539556629848,0.0632046046676053,0.9057714527915166,5857,no,240158
cent,процентном,3,0.5662054127633221,0.0982172001307896,0.8521766143645049,6679,no,533892
marina,елена,8,0.4942367589360084,0.1974798424449819,0.714507585836859,7435,no,28908
geneva,женеве,0,0.7987636135507286,0.0,1.0,6496,no,2905
bread,хлебе,4,0.6706515001304981,0.1278163420093883,0.8399229934334717,7027,no,314792
betty,сьюзан,6,0.6743109270441825,0.0278090419478715,0.9603927488520324,6440,no,3717
roberto,альберто,1,0.7459436142076957,0.0676805848031946,0.9168159146624784,6835,no,670
healthcare,здравоохранения»,4,0.7014937684381454,0.0485846661192418,0.9352272190735478,6515,no,403091
recruited,записался,7,0.6098527408533168,0.0289076798477441,0.954744096673966,6610,no,61210
celebrate,празднуют,9,0.7197308834418992,0.0902895972323547,0.8885341798306156,6591,no,315903
delay,задержке,1,0.71901371524561,0.0232876745011676,0.9686277368965834,6215,no,283570
travelling,пешком,9,0.6602918615840454,0.0434077088138908,0.9383149988434067,6670,no,176307
chelsea,ливерпуль,4,0.6396669122890647,0.1209955578482721,0.8409339719015894,6081,no,4241
separation,установления,7,0.5420083422442092,0.133356400093357,0.8025416612188178,6139,no,164622
witch,ведьм,3,0.6711959576118176,0.0433637363069476,0.9393140465716256,6545,no,52971
colombian,венесуэльские,5,0.7630235135361961,0.0232670084764093,0.9704091454430168,7260,no,700
hoped,рассчитывали,8,0.741426316489481,0.0805838090030113,0.9019673766734552,6965,no,177813
erik,ларс,5,0.6186007034793959,0.0645686166973815,0.9054866563962888,6986,no,1205
hurt,беспокоить,5,0.6153267654376889,0.0198395895609927,0.9687647347740358,6363,no,496153
collaborated,сотрудничая,4,0.736686012028393,0.0632280059197464,0.9209564971971204,6594,no,34939
frances,мэри,2,0.7481980841891307,0.0214383801246323,0.9721447967726584,7293,no,997
bee,птица,3,0.4849305497591653,0.0860125320262331,0.8493500757426415,7131,no,59238
lithuanian,литовским,8,0.7124169923611319,0.090803086331482,0.8869511747275037,6145,no,294
useless,бесполезная,1,0.7884195173307683,0.0023795245400236,0.9969909870725256,7115,no,150843
lawsuit,судебное,3,0.6680392362620688,0.0471121303443791,0.9341228549028208,6880,no,182626
hoped,планировал,4,0.784851198551586,0.0371589269409062,0.9547950496125056,6965,no,177813
bombers,истребителей,2,0.7672308656612427,0.0147376103382194,0.98115319122119,6869,no,25222
helsinki,гётеборге,4,0.708116440190971,0.1264702385463969,0.8484636266448302,7587,no,797
associates,консультировал,7,0.463504051495319,0.0197051840267822,0.9592201833528884,6599,no,126010
eurovision,евровидение»,2,0.8327658623423626,0.0131328412707565,0.9844746880274652,5878,no,344
admit,говоря,7,0.6850328119536231,0.0705305932971669,0.9066516551661788,6577,no,348615
enzyme,фермента,3,0.8119260035967668,0.0073361208278297,0.9910454534524196,6153,no,63225
wei,цзинь,1,0.8392529170552306,0.0121936419536455,0.9856789109960824,7518,no,2402
viii,xi,7,0.6851830572192487,0.1060725871099094,0.8659439741503016,6158,no,10280
exhibited,экспонируются,4,0.7215997922696809,0.0560087413106256,0.927973088138903,5964,no,71095
genres,жанром,8,0.7177163848399886,0.1591341396089964,0.8185162291953959,6922,no,63598
applying,требующего,8,0.6028432629941746,0.0542500692035808,0.9174393247575154,7209,no,382319
walks,убегает,4,0.6052636841739216,0.0233378837369622,0.962873328785157,7478,no,228919
paying,выплачивал,2,0.7230648445726411,0.0167985830635466,0.97729502170797,6301,no,815788
barrier,барьеру,8,0.581311488279388,0.1464904679894803,0.7987220744219008,6982,no,147355
exhibited,выставках,7,0.6818696292712381,0.0957389043090684,0.8768803322305861,5964,no,71095
advised,посоветовал,1,0.7883294773181784,0.0162279777741731,0.9798299330004836,6703,yes,260125
optical,оптическом,8,0.8036733032379628,0.0503925155787426,0.9409969179558542,5885,no,124269
geometry,геометрическое,7,0.725263935111474,0.1032431654614971,0.8753865049676736,6345,no,55491
emma,эмма,0,0.7997914926398199,0.0,1.0,5998,yes,5167
raja,сингх,6,0.625911005892634,0.0839796645946163,0.881700565895626,7146,no,1622
refuses,отказывается,0,0.892170772213716,0.0,1.0,6283,yes,76521
preston,брэдфорд,1,0.726696897030012,0.0269959675711931,0.9641817392214834,6241,no,1102
openly,решительно,1,0.6465966453461578,0.0959973486000204,0.8707270064360659,7539,no,116481
oriental,азиатском,9,0.4631416394695388,0.0982733891493115,0.8249541174715681,7251,no,19605
janet,джанет,1,0.7267376652755226,0.0012564752978798,0.9982740585015007,7481,yes,4744
telegraph,telegraph»,3,0.6394360801091521,0.0099332541095883,0.9847032288311872,6056,no,17569
demo,альбом —,7,0.6231144255648018,0.165727011303129,0.7899108698433202,6296,no,128035
hide,спрятать,0,0.7740258792614754,0.0,1.0,6278,yes,266447
vernon,уэйкфилд,3,0.6296020565241741,0.0582092127248436,0.9153703707291696,7394,no,1948
theodore,эдвард,6,0.4921293654255086,0.0985630840775271,0.8331397596829777,6770,no,1392
minneapolis,миннеаполиса,3,0.7195972900475123,0.0316605894669344,0.957856562532965,7019,no,9027
santos,родригес,3,0.6903887232806492,0.0389123760026878,0.9466442926783932,6300,no,1714
quarterly,ежеквартально,1,0.6839363078785541,0.0198326842880014,0.9718193263574366,7219,yes,91996
productive,продуктивной,2,0.7128810324348711,0.0101223698972914,0.9859995542695372,7064,no,264497
consultant,консультантов,3,0.6846763909095739,0.1509932583766239,0.8193146556111048,6413,no,230353
conquest,завоеванию,5,0.7134188535863457,0.1137579857198154,0.8624744065425768,6021,no,33817
edmund,эдмунд,0,0.72340105355129,0.0,1.0,6109,yes,518
für,deutschen,9,0.6828943422086843,0.1105647317546503,0.8606547768086152,7147,no,0
